Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKCZ,81.33333333333333,68,KEA3,0.7857142857142857,4,AGC,PKC,IOTA,PRKCZ
PRKD1,28.666666666666668,15,KEA3,0.9514285714285714,4,CAMK,PKD,PKD,PRKD1
PRKD2,191,196,KEA3,0.32285714285714284,2,CAMK,PKD,PKD,PRKD2
PRKD3,246,236,KEA3,0.16857142857142857,1,CAMK,PKD,PKD,PRKD3
PRKDC,55.666666666666664,37,KEA3,0.8857142857142857,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,139,154,KEA3,0.48,2,AGC,PKG,PKG,PRKG1
PRKG2,232.5,225,KEA3,0.21142857142857144,1,AGC,PKG,PKG,PRKG2
PRKX,201,201,KEA3,0.3028571428571429,2,AGC,PKA,PKA,PRKX
PRKY,148,161,KEA3,0.4542857142857143,2,AGC,PKA,PKA,PRKY
PRPF4B,208,209,KEA3,0.27714285714285714,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,64,49,KEA3,0.8485714285714285,4,TK,FAK,FAK,PTK2
PTK2B,58.666666666666664,41,KEA3,0.8714285714285714,4,TK,FAK,FAK,PTK2B
PTK6,38.666666666666664,20,KEA3,0.9371428571428572,4,TK,SRC,SRM,PTK6
PXK,161,172,KEA3,0.4114285714285714,2,OTHER,SLOB,SLOB,PXK
RAF1,127,138,KEA3,0.5342857142857143,3,TKL,RAF,RAF,RAF1
RET,14,3,KEA3,0.9914285714285714,4,TK,RET,RET,RET
RIOK1,307,268,KEA3,0.06857142857142857,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,266,248,KEA3,0.12571428571428572,1,TKL,RIPK,RIPK,RIPK1
RIPK2,113.5,123,KEA3,0.5914285714285714,3,TKL,RIPK,RIPK,RIPK2
RIPK3,105,104,KEA3,0.6542857142857142,3,TKL,RIPK,RIPK,RIPK3
ROCK1,89,79,KEA3,0.7457142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,181.33333333333334,185,KEA3,0.36,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,105.33333333333333,105,KEA3,0.6514285714285715,3,AGC,RSK,RSK,RPS6KA1
RPS6KA2,88.5,78,KEA3,0.7485714285714286,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,109.33333333333333,111,KEA3,0.6314285714285715,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,134,148,KEA3,0.5028571428571429,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,84.33333333333333,73,KEA3,0.7628571428571429,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,78.66666666666667,64,KEA3,0.7971428571428572,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,152.66666666666666,166,KEA3,0.4342857142857143,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,319,277,KEA3,0.04285714285714286,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,329,284,KEA3,0.022857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,75.5,58,KEA3,0.82,4,OTHER,SCY1,SCY1,SCYL2
SCYL3,182,187,KEA3,0.35428571428571426,2,OTHER,SCY1,SCY1,SCYL3
SGK1,133.33333333333334,146,KEA3,0.5114285714285715,3,AGC,SGK,SGK,SGK1
SGK2,230,223,KEA3,0.22285714285714286,1,AGC,SGK,SGK,SGK2
SGK3,293,267,KEA3,0.07142857142857142,1,AGC,SGK,SGK,SGK3
SIK1,188,193,KEA3,0.3342857142857143,2,CAMK,CAMKL,QIK,SIK1
SIK2,250,238,KEA3,0.15714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,285,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,226,220,KEA3,0.2342857142857143,1,CAMK,CAMKL,SNRK,SNRK
SRC,52.66666666666667,32,KEA3,0.9,4,TK,SRC,SRCA,SRC
SRMS,277,255,KEA3,0.10571428571428572,1,TK,SRC,SRM,SRMS
SRPK1,153.5,167,KEA3,0.43142857142857144,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,127,138,KEA3,0.5342857142857143,3,CMGC,SRPK,SRPK,SRPK2
STK10,292,266,KEA3,0.07428571428571429,1,STE,STE20,SLK,STK10
STK11,95.33333333333333,89,KEA3,0.7085714285714285,3,CAMK,CAMKL,LKB,STK11
STK16,62.5,46,KEA3,0.8571428571428571,4,OTHER,NAK,MPSK,STK16
STK17A,98,94,KEA3,0.6885714285714286,3,CAMK,DAPK,DRAK,STK17A
STK24,43,24,KEA3,0.9228571428571428,4,STE,STE20,YSK,STK24
STK25,154,168,KEA3,0.4228571428571429,2,STE,STE20,YSK,STK25
STK26,236.5,229,KEA3,0.19428571428571428,1,STE,STE20,YSK,STK26
STK3,107.33333333333333,108,KEA3,0.6428571428571429,3,STE,STE20,MST,STK3
STK33,241,234,KEA3,0.18,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,232.5,225,KEA3,0.21142857142857144,1,OTHER,ULK,FUSED,STK36
STK38,148,161,KEA3,0.4542857142857143,2,AGC,NDR,NDR,STK38
STK38L,121,131,KEA3,0.5657142857142857,3,AGC,NDR,NDR,STK38L
STK39,122,132,KEA3,0.5628571428571428,3,STE,STE20,FRAY,STK39
STK4,191,196,KEA3,0.32285714285714284,2,STE,STE20,MST,STK4
STK40,236.5,229,KEA3,0.19428571428571428,1,CAMK,SGK495,SGK495,STK40
STYK1,210,212,KEA3,0.26571428571428574,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,21,9,KEA3,0.9685714285714285,4,TK,SYK,SYK,SYK
TAOK1,315,275,KEA3,0.04857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,55.333333333333336,36,KEA3,0.8885714285714286,4,OTHER,IKK,IKK,TBK1
TEC,135,150,KEA3,0.4942857142857143,2,TK,TEC,TEC,TEC
TEK,279,257,KEA3,0.1,1,TK,TIE,TIE,TEK
TESK1,222,218,KEA3,0.24285714285714285,1,TKL,LISK,TESK,TESK1
TESK2,171,178,KEA3,0.38,2,TKL,LISK,TESK,TESK2
TGFBR1,220.5,216,KEA3,0.25142857142857145,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,80,65,KEA3,0.7942857142857143,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,292,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,324,281,KEA3,0.03142857142857143,1,STE,STE20,MSN,TNIK
TNK2,134.33333333333334,149,KEA3,0.49714285714285716,2,TK,ACK,ACK,TNK2
TNNI3K,118,127,KEA3,0.5771428571428572,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,291,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,136.5,151,KEA3,0.48857142857142855,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,222.5,219,KEA3,0.24,1,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,132.33333333333334,145,KEA3,0.5142857142857142,3,OTHER,TTK,TTK,TTK
TXK,200,200,KEA3,0.31142857142857144,2,TK,TEC,TEC,TXK
TYK2,95.33333333333333,89,KEA3,0.7085714285714285,3,TK,JAKA,JAKA,TYK2
TYRO3,97.5,93,KEA3,0.6914285714285714,3,TK,AXL,AXL,TYRO3
UHMK1,127.5,139,KEA3,0.5314285714285715,3,OTHER,KIS,KIS,UHMK1
ULK1,203.5,202,KEA3,0.3,2,OTHER,ULK,ULK,ULK1
VRK1,128.66666666666666,141,KEA3,0.5257142857142857,3,CK1,VRK,VRK,VRK1
VRK3,250,238,KEA3,0.15714285714285714,1,CK1,VRK,VRK,VRK3
WEE1,92,85,KEA3,0.7228571428571429,3,OTHER,WEE,WEE,WEE1
WNK1,133.66666666666666,147,KEA3,0.5085714285714286,3,OTHER,WNK,WNK,WNK1
YES1,103.66666666666667,103,KEA3,0.66,3,TK,SRC,SRCA,YES1
ZAP70,4,1,KEA3,0.9971428571428571,4,TK,SYK,SYK,ZAP70
FLT1,3.3851027839668655,1,UKA,1,4,TK,VEGFR,VEGFR,FLT1
ITK,2.9150664250632836,2,UKA,0.9850746268656716,4,TK,TEC,TEC,ITK
KDR,2.907981529247203,3,UKA,0.9701492537313433,4,TK,VEGFR,VEGFR,KDR
FGR,2.7389751660076023,4,UKA,0.9552238805970149,4,TK,SRC,SRCA,FGR
ATR,2.456436535751231,5,UKA,0.9402985074626866,4,ATYPICAL,PIKK,ATR,ATR
FES,2.4308602745275407,6,UKA,0.9253731343283582,4,TK,FER,FER,FES
EPHA4,2.0048915422552596,9,UKA,0.8805970149253731,4,TK,EPH,EPH,EPHA4
FLT3,1.999569606683084,10,UKA,0.8656716417910447,4,TK,PDGFR,PDGFR,FLT3
EPHA2,1.9701294359960473,11,UKA,0.8507462686567164,4,TK,EPH,EPH,EPHA2
INSR,1.8662056993954872,13,UKA,0.8208955223880597,4,TK,INSR,INSR,INSR
EPHB1,1.741650107480678,14,UKA,0.8059701492537313,4,TK,EPH,EPH,EPHB1
CSK,1.3722655592616932,15,UKA,0.7910447761194029,4,TK,CSK,CSK,CSK
FER,1.359796918702095,17,UKA,0.7611940298507462,4,TK,FER,FER,FER
JAK2,1.320644794739947,18,UKA,0.746268656716418,3,TK,JAKA,JAKA,JAK2
EPHA5,1.282959802232231,19,UKA,0.7313432835820896,3,TK,EPH,EPH,EPHA5
LTK,1.2716137485770964,20,UKA,0.7164179104477612,3,TK,ALK,ALK,LTK
RET,1.1601701343710191,24,UKA,0.6567164179104478,3,TK,RET,RET,RET
TXK,1.0702337776003437,28,UKA,0.5970149253731343,3,TK,TEC,TEC,TXK
TEC,0.99598833268721,30,UKA,0.5671641791044776,3,TK,TEC,TEC,TEC
LCK,0.8808101179388335,32,UKA,0.5373134328358209,3,TK,SRC,SRCB,LCK
JAK1,0.8181564120552274,33,UKA,0.5223880597014925,3,TK,JAKA,JAKA,JAK1
HCK,0.8161268350521698,34,UKA,0.5074626865671642,3,TK,SRC,SRCB,HCK
BTK,0.7829479328456117,35,UKA,0.4925373134328358,2,TK,TEC,TEC,BTK
FGFR4,0.7809186876481418,36,UKA,0.47761194029850745,2,TK,FGFR,FGFR,FGFR4
MAP2K7,0.7271006543345142,39,UKA,0.417910447761194,2,STE,STE7,MEK7,MAP2K7
IGF1R,0.7087732732449825,42,UKA,0.373134328358209,2,TK,INSR,INSR,IGF1R
FRK,0.6952510405129042,43,UKA,0.3582089552238806,2,TK,SRC,FRK,FRK
FGFR1,0.6526621772119812,45,UKA,0.3283582089552239,2,TK,FGFR,FGFR,FGFR1
SRC,0.5217856998454773,47,UKA,0.29850746268656714,2,TK,SRC,SRCA,SRC
EGFR,0.5171264163912462,48,UKA,0.2835820895522388,2,TK,EGFR,EGFR,EGFR
FGFR2,0.5079999423835924,49,UKA,0.26865671641791045,2,TK,FGFR,FGFR,FGFR2
FGFR3,0.5021453384883929,50,UKA,0.2537313432835821,2,TK,FGFR,FGFR,FGFR3
BLK,0.4814860601221125,52,UKA,0.22388059701492538,1,TK,SRC,SRCB,BLK
AXL,0.4595253674534492,53,UKA,0.208955223880597,1,TK,AXL,AXL,AXL
MET,0.35847829818777077,56,UKA,0.16417910447761194,1,TK,MET,MET,MET
LYN,0.31481379713293944,58,UKA,0.13432835820895522,1,TK,SRC,SRCB,LYN
ALK,0.27235140254553536,59,UKA,0.11940298507462686,1,TK,ALK,ALK,ALK
KIT,0.26076952999572023,60,UKA,0.1044776119402985,1,TK,PDGFR,PDGFR,KIT
FYN,0.23440207186396791,62,UKA,0.07462686567164178,1,TK,SRC,SRCA,FYN
SYK,0.1910952506818839,63,UKA,0.05970149253731343,1,TK,SYK,SYK,SYK
ZAP70,0.13097961007434158,64,UKA,0.04477611940298507,1,TK,SYK,SYK,ZAP70
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,BMX
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,BTK
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,ITK
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,TEC
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,TXK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
RET,-0.7433333333333333,14,KRSA,0.4181184668989547,2,TK,RET,RET,RET
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR1
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR2
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR3
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR4
VEGFR,0.85,10,KRSA,0.5853658536585366,3,TK,VEGFR,VEGFR,FLT1
VEGFR,0.85,10,KRSA,0.5853658536585366,3,TK,VEGFR,VEGFR,FLT4
VEGFR,0.85,10,KRSA,0.5853658536585366,3,TK,VEGFR,VEGFR,KDR
ALK,-0.18666666666666665,23,KRSA,0.041811846689895474,1,TK,ALK,ALK,ALK
ALK,-0.18666666666666665,23,KRSA,0.041811846689895474,1,TK,ALK,ALK,LTK
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK1
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK2
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK3
FER,0.5591666666666666,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.5591666666666666,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
RYK,-0.7075,15,KRSA,0.37630662020905925,2,TK,RYK,RYK,RYK
FAK,-1.0975,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2
FAK,-1.0975,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2B
FRK,-0.7825,11,KRSA,0.5435540069686411,3,TK,SRC,FRK,FRK
ACK,1.0758333333333332,8,KRSA,0.6689895470383276,3,TK,ACK,ACK,TNK1
ACK,1.0758333333333332,8,KRSA,0.6689895470383276,3,TK,ACK,ACK,TNK2
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,AXL
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,MERTK
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,TYRO3
SEV,1.080833333333333,7,KRSA,0.710801393728223,3,TK,SEV,SEV,ROS1
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,IGF1R
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,INSR
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,INSRR
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA1
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA2
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA3
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA4
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA5
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA6
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA7
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA8
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB1
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB2
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB3
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB4
CSK,0.7566666666666667,13,KRSA,0.45993031358885017,2,TK,CSK,CSK,CSK
CSK,0.7566666666666667,13,KRSA,0.45993031358885017,2,TK,CSK,CSK,MATK
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
SYK,-1.163333333333333,5,KRSA,0.794425087108014,4,TK,SYK,SYK,SYK
SYK,-1.163333333333333,5,KRSA,0.794425087108014,4,TK,SYK,SYK,ZAP70
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,EGFR
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB2
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB3
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB4
DDR,-1.195,3,KRSA,0.8780487804878049,4,TK,DDR,DDR,DDR1
DDR,-1.195,3,KRSA,0.8780487804878049,4,TK,DDR,DDR,DDR2
MET,-0.9183333333333332,9,KRSA,0.627177700348432,3,TK,MET,MET,MET
MET,-0.9183333333333332,9,KRSA,0.627177700348432,3,TK,MET,MET,MST1R
ABL,-0.415,22,KRSA,0.08362369337979095,1,TK,ABL,ABL,ABL1
ABL,-0.415,22,KRSA,0.08362369337979095,1,TK,ABL,ABL,ABL2
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,KIT
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRB
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,BMX
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,BTK
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,ITK
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,TEC
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,TXK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.9866666666666668,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
FRK,-0.7825,11,KRSA,0.5435540069686411,3,TK,SRC,FRK,FRK
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK1
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK2
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK3
ALK,-0.18666666666666665,23,KRSA,0.041811846689895474,1,TK,ALK,ALK,ALK
ALK,-0.18666666666666665,23,KRSA,0.041811846689895474,1,TK,ALK,ALK,LTK
VEGFR,0.85,10,KRSA,0.5853658536585366,3,TK,VEGFR,VEGFR,FLT1
VEGFR,0.85,10,KRSA,0.5853658536585366,3,TK,VEGFR,VEGFR,FLT4
VEGFR,0.85,10,KRSA,0.5853658536585366,3,TK,VEGFR,VEGFR,KDR
CSK,0.7566666666666667,13,KRSA,0.45993031358885017,2,TK,CSK,CSK,CSK
CSK,0.7566666666666667,13,KRSA,0.45993031358885017,2,TK,CSK,CSK,MATK
DDR,-1.195,3,KRSA,0.8780487804878049,4,TK,DDR,DDR,DDR1
DDR,-1.195,3,KRSA,0.8780487804878049,4,TK,DDR,DDR,DDR2
RET,-0.7433333333333333,14,KRSA,0.4181184668989547,2,TK,RET,RET,RET
RYK,-0.7075,15,KRSA,0.37630662020905925,2,TK,RYK,RYK,RYK
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,KIT
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.5966666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRB
FER,0.5591666666666666,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.5591666666666666,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR1
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR2
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR3
FGFR,0.4275000000000001,21,KRSA,0.1254355400696864,1,TK,FGFR,FGFR,FGFR4
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,IGF1R
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,INSR
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,INSRR
ACK,1.0758333333333332,8,KRSA,0.6689895470383276,3,TK,ACK,ACK,TNK1
ACK,1.0758333333333332,8,KRSA,0.6689895470383276,3,TK,ACK,ACK,TNK2
SEV,1.080833333333333,7,KRSA,0.710801393728223,3,TK,SEV,SEV,ROS1
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA1
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA2
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA3
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA4
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA5
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA6
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA7
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA8
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB1
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB2
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB3
EPH,-0.5566666666666666,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB4
SYK,-1.163333333333333,5,KRSA,0.794425087108014,4,TK,SYK,SYK,SYK
SYK,-1.163333333333333,5,KRSA,0.794425087108014,4,TK,SYK,SYK,ZAP70
FAK,-1.0975,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2
FAK,-1.0975,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2B
MET,-0.9183333333333332,9,KRSA,0.627177700348432,3,TK,MET,MET,MET
MET,-0.9183333333333332,9,KRSA,0.627177700348432,3,TK,MET,MET,MST1R
ABL,-0.415,22,KRSA,0.08362369337979095,1,TK,ABL,ABL,ABL1
ABL,-0.415,22,KRSA,0.08362369337979095,1,TK,ABL,ABL,ABL2
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,EGFR
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB2
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB3
EGFR,0.605,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB4
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,AXL
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,MERTK
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,TYRO3
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK1
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK2
TRK,1.3191666666666666,2,KRSA,0.9198606271777003,4,TK,TRK,TRK,NTRK3
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,BMX
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,BTK
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,ITK
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,TEC
TEC,-1.1758333333333333,4,KRSA,0.8362369337979094,4,TK,TEC,TEC,TXK
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,0.03333333333333335,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,IGF1R
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,INSR
INSR,0.45083333333333336,20,KRSA,0.1672473867595819,1,TK,INSR,INSR,INSRR
AXL,-0.7725,12,KRSA,0.5017421602787456,3,TK,AXL,AXL,AXL
